screen_name,created_at,id,id_str,text,full_text,truncated,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,favorited_by,retweeted,scopes,lang,possibly_sensitive,display_text_width,display_text_range,retweeted_status,quoted_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,metadata,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
teleamazonasec,2023-02-01T11:59:46Z,1620753775635091500,1620753775635091457,"Tribunal declara inocente a Ola Bini, amigo de Julian Assange https://t.co/mp6fuRgjzM https://t.co/wb5lLTBBcp https://t.co/9Rmp7cJe86","Tribunal declara inocente a Ola Bini, amigo de Julian Assange https://t.co/mp6fuRgjzM https://t.co/wb5lLTBBcp https://t.co/9Rmp7cJe86",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,6,20,FALSE,NA,FALSE,NA,es,FALSE,NA,109,NA,,1620611334810505200,1620611334810505216,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T11:58:39Z,1620753491126898700,1620753491126898688,#Seguridad: Alrededor de 170 asesinatos se han reportado en enero en la Zona 8. Nuestro reporte: https://t.co/exqQPK5lsH https://t.co/w1htwtmwv4,#Seguridad: Alrededor de 170 asesinatos se han reportado en enero en la Zona 8. Nuestro reporte: https://t.co/exqQPK5lsH https://t.co/w1htwtmwv4,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,8,FALSE,NA,FALSE,NA,es,FALSE,NA,120,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T03:43:39Z,1620628921464098800,1620628921464098817,Sarita vivió un duro momento en la despensa salvaje de #MasterChef Ecuador https://t.co/f1T4a6ur27 https://t.co/9NZFKprfwb,Sarita vivió un duro momento en la despensa salvaje de #MasterChef Ecuador https://t.co/f1T4a6ur27 https://t.co/9NZFKprfwb,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,14,FALSE,NA,FALSE,NA,es,FALSE,NA,98,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T03:37:19Z,1620627329331466200,1620627329331466242,Andrés hace revelaciones a medias: ¿los muertos regresan?☠️ Esto es 👨‍🍳#MasterChef Ecuador y todo puede pasar. https://t.co/fFl66nA6oc,Andrés hace revelaciones a medias: ¿los muertos regresan?☠️ Esto es 👨‍🍳#MasterChef Ecuador y todo puede pasar. https://t.co/fFl66nA6oc,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,11,FALSE,NA,FALSE,NA,es,FALSE,NA,110,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T03:35:40Z,1620626913663357e3,1620626913663356928,#VIDEO | Mire las noticias más destacadas del #Ecuador aquí &gt; https://t.co/wHyt3bCTqi,#VIDEO | Mire las noticias más destacadas del #Ecuador aquí &gt; https://t.co/wHyt3bCTqi,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,6,FALSE,NA,FALSE,NA,es,FALSE,NA,88,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T03:30:49Z,1620625692181266400,1620625692181266436,Los deseos de cortar cabezas de Jamil no se cumplieron esta vez... Andrés será el portador del pindel chef esta semana. 👨‍🍳#MasterChef Ecuador https://t.co/uoDpsDcc86,Los deseos de cortar cabezas de Jamil no se cumplieron esta vez... Andrés será el portador del pindel chef esta semana. 👨‍🍳#MasterChef Ecuador https://t.co/uoDpsDcc86,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,37,FALSE,NA,FALSE,NA,es,FALSE,NA,142,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T03:29:15Z,1620625298352906200,1620625298352906240,"Alexandra y Santiago suben al balcón por su buena técnica al preparar su plato, aún con su salsa extra. 👨‍🍳#MasterChef Ecuador https://t.co/s772eBl3VP","Alexandra y Santiago suben al balcón por su buena técnica al preparar su plato, aún con su salsa extra. 👨‍🍳#MasterChef Ecuador https://t.co/s772eBl3VP",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,9,FALSE,NA,FALSE,NA,es,FALSE,NA,126,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T03:29:03Z,1620625247106891800,1620625247106891777,"El plato deu Henry y Sonnia no está al nivel de la competencia, a estas alturas del programa esto no es aceptable y se llevan s delantal negro. 👨‍🍳#MasterChef Ecuador https://t.co/IQ5leY3aTQ","El plato deu Henry y Sonnia no está al nivel de la competencia, a estas alturas del programa esto no es aceptable y se llevan s delantal negro. 👨‍🍳#MasterChef Ecuador https://t.co/IQ5leY3aTQ",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,7,FALSE,NA,FALSE,NA,es,FALSE,NA,166,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T03:27:00Z,1620624732067614700,1620624732067614720,"Pudieron ser solo dos ingredientes pero la creatividad no faltó, Johjan y Sarita se lucieron con este plato. 👨‍🍳#MasterChef Ecuador https://t.co/jMP77e7c8N","Pudieron ser solo dos ingredientes pero la creatividad no faltó, Johjan y Sarita se lucieron con este plato. 👨‍🍳#MasterChef Ecuador https://t.co/jMP77e7c8N",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,17,FALSE,NA,FALSE,NA,es,FALSE,NA,131,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T03:19:23Z,1620622813638889500,1620622813638889472,"Henry y Sonnia no lograron elevar su plato a la alta cocina, su presentación es muy rústica. 👨‍🍳#MasterChef Ecuador https://t.co/DNOZ3p2NyV","Henry y Sonnia no lograron elevar su plato a la alta cocina, su presentación es muy rústica. 👨‍🍳#MasterChef Ecuador https://t.co/DNOZ3p2NyV",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,7,FALSE,NA,FALSE,NA,es,FALSE,NA,115,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T03:17:01Z,1620622221382238200,1620622221382238208,"Ñoquis bicolor, una carne bien preparada, quizás con una salsa extra pero un muy buen plato el de Alexandra y Santiago. ¡Riquísimo! 👨‍🍳#MasterChef Ecuador https://t.co/XR8DQRi7hP","Ñoquis bicolor, una carne bien preparada, quizás con una salsa extra pero un muy buen plato el de Alexandra y Santiago. ¡Riquísimo! 👨‍🍳#MasterChef Ecuador https://t.co/XR8DQRi7hP",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,5,FALSE,NA,FALSE,NA,es,FALSE,NA,154,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T03:16:09Z,1620622000170336300,1620622000170336257,El único cuarteto de 👨‍🍳#MasterChef Ecuador se ganó un cachetito. ¡Bien jugado! https://t.co/1bdH5KuaSG,El único cuarteto de 👨‍🍳#MasterChef Ecuador se ganó un cachetito. ¡Bien jugado! https://t.co/1bdH5KuaSG,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,3,FALSE,NA,FALSE,NA,es,FALSE,NA,79,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T03:14:13Z,1620621513048072200,1620621513048072198,"Parece un trio pero en realidad es un cuarteto. Te presentamos a ""puerrin"", quien marcó la diferencia en este reto. 👨‍🍳#MasterChef Ecuador https://t.co/PXSKtWCQ0P","Parece un trio pero en realidad es un cuarteto. Te presentamos a ""puerrin"", quien marcó la diferencia en este reto. 👨‍🍳#MasterChef Ecuador https://t.co/PXSKtWCQ0P",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,3,FALSE,NA,FALSE,NA,es,FALSE,NA,138,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T03:08:53Z,1620620173261537300,1620620173261537280,😆Así se tiene que levantar las manos cuando trabajas con dos inquietas... 👨‍🍳#MasterChef Ecuador https://t.co/2RpSjJGPs6,😆Así se tiene que levantar las manos cuando trabajas con dos inquietas... 👨‍🍳#MasterChef Ecuador https://t.co/2RpSjJGPs6,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,19,FALSE,NA,FALSE,NA,es,FALSE,NA,96,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T03:07:59Z,1620619948321128400,1620619948321128448,🌿🤭Si Raúl tomó la mata de la despensa pues también participará de alguna forma en este reto... 👨‍🍳#MasterChef Ecuador https://t.co/TWgv2XEz77,🌿🤭Si Raúl tomó la mata de la despensa pues también participará de alguna forma en este reto... 👨‍🍳#MasterChef Ecuador https://t.co/TWgv2XEz77,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,1,FALSE,NA,FALSE,NA,es,FALSE,NA,117,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T03:06:16Z,1620619513015173e3,1620619513015173129,💪Alexandra la rompió una vez con sus ñoquis y espera que esta vez no sea diferente. 👨‍🍳#MasterChef Ecuador https://t.co/IBeDTsDJDu,💪Alexandra la rompió una vez con sus ñoquis y espera que esta vez no sea diferente. 👨‍🍳#MasterChef Ecuador https://t.co/IBeDTsDJDu,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,5,FALSE,NA,FALSE,NA,es,FALSE,NA,106,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T03:03:13Z,1620618745323438e3,1620618745323438080,No todo está perdido... Los mejores platos son los que menos ingredientes tienen. 👨‍🍳#MasterChef Ecuador https://t.co/4EnI3IMQW4,No todo está perdido... Los mejores platos son los que menos ingredientes tienen. 👨‍🍳#MasterChef Ecuador https://t.co/4EnI3IMQW4,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,5,FALSE,NA,FALSE,NA,es,FALSE,NA,104,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T03:02:23Z,1620618538695139300,1620618538695139329,Henry y Sonnia tienen dos planes y esperan la dirección de un jurado para tomar la decisión. 👨‍🍳#MasterChef Ecuador https://t.co/g2DyvB3WK5,Henry y Sonnia tienen dos planes y esperan la dirección de un jurado para tomar la decisión. 👨‍🍳#MasterChef Ecuador https://t.co/g2DyvB3WK5,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,3,FALSE,NA,FALSE,NA,es,FALSE,NA,115,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T03:01:15Z,1620618252656296e3,1620618252656295939,"😆 En una competencia no hay ""nosotros"", diga Alexandra... 👨‍🍳#MasterChef Ecuador https://t.co/l822MS3ofG","😆 En una competencia no hay ""nosotros"", diga Alexandra... 👨‍🍳#MasterChef Ecuador https://t.co/l822MS3ofG",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,3,FALSE,NA,FALSE,NA,es,FALSE,NA,80,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T02:49:43Z,1620615350596391e3,1620615350596390913,Manejar una fobia no es nada fácil pero Sarita lo intentó con todas sus fuerzas 💪 y Johjan lo comprendió muy bien. 👨‍🍳#MasterChef Ecuador https://t.co/YdjUSu93dP,Manejar una fobia no es nada fácil pero Sarita lo intentó con todas sus fuerzas 💪 y Johjan lo comprendió muy bien. 👨‍🍳#MasterChef Ecuador https://t.co/YdjUSu93dP,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,12,49,FALSE,NA,FALSE,NA,es,FALSE,NA,137,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T02:49:18Z,1620615243151081500,1620615243151081474,🤐La comunicación no fluyó entre Henry y Sonnia. ¡Hasta Irene intentó ayudarlos! #MasterChef Ecuador https://t.co/b8730mUe9L,🤐La comunicación no fluyó entre Henry y Sonnia. ¡Hasta Irene intentó ayudarlos! #MasterChef Ecuador https://t.co/b8730mUe9L,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,1,FALSE,NA,FALSE,NA,es,FALSE,NA,99,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T02:48:09Z,1620614957040541700,1620614957040541697,🐔 Johjan se queda totalmente solo en la despensa a ciegas por la fobia de Sarita y solamente consiguen dos productos para este reto. ¿Lograrán evadir el delantal negro? 👨‍🍳#MasterChef Ecuador https://t.co/Ll1hfbXagb,🐔 Johjan se queda totalmente solo en la despensa a ciegas por la fobia de Sarita y solamente consiguen dos productos para este reto. ¿Lograrán evadir el delantal negro? 👨‍🍳#MasterChef Ecuador https://t.co/Ll1hfbXagb,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,1,FALSE,NA,FALSE,NA,es,FALSE,NA,191,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T02:45:22Z,1620614256088731600,1620614256088731648,💪Raúl se tomó a pecho la despensa salvaje y solo confió en sus compañeras #MasterChef Ecuador https://t.co/FhzGEpFNow,💪Raúl se tomó a pecho la despensa salvaje y solo confió en sus compañeras #MasterChef Ecuador https://t.co/FhzGEpFNow,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,2,FALSE,NA,FALSE,NA,es,FALSE,NA,93,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T02:43:50Z,1620613866936848400,1620613866936848384,"💥Johanna, Jamil y Andrés en plena batalla para conseguir el pin del chef. Esta vez los cocineros deberán replicar el postre de la chef Carito. 👨‍🍳#MasterChef Ecuador https://t.co/9XWaDEjmJZ","💥Johanna, Jamil y Andrés en plena batalla para conseguir el pin del chef. Esta vez los cocineros deberán replicar el postre de la chef Carito. 👨‍🍳#MasterChef Ecuador https://t.co/9XWaDEjmJZ",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,3,FALSE,NA,FALSE,NA,es,FALSE,NA,165,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T02:39:21Z,1620612739763941400,1620612739763941376,🤣¡Tu otra derecha! Santiago y Alexandra fueron los primeros en entrar a la despensa salvaje #MasterChef Ecuador https://t.co/erXkodgFXj,🤣¡Tu otra derecha! Santiago y Alexandra fueron los primeros en entrar a la despensa salvaje #MasterChef Ecuador https://t.co/erXkodgFXj,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,3,FALSE,NA,FALSE,NA,es,FALSE,NA,111,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T02:38:51Z,1620612615662669800,1620612615662669824,Es el turno de los elefantes 🐘 y la profe sí que tiene una voz que se escucha en toda la clase...😆 👨‍🍳#MasterChef Ecuador https://t.co/oy7p2vTvdm,Es el turno de los elefantes 🐘 y la profe sí que tiene una voz que se escucha en toda la clase...😆 👨‍🍳#MasterChef Ecuador https://t.co/oy7p2vTvdm,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,3,FALSE,NA,FALSE,NA,es,FALSE,NA,121,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T02:34:44Z,1620611577941561300,1620611577941561344,"🙈 Raúl hizo caso a las direcciones de sus compañeras, así que tomó todo lo que encontró en su camino. 🌿👨‍🍳#MasterChef Ecuador https://t.co/sAJwFnjegl","🙈 Raúl hizo caso a las direcciones de sus compañeras, así que tomó todo lo que encontró en su camino. 🌿👨‍🍳#MasterChef Ecuador https://t.co/sAJwFnjegl",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,6,FALSE,NA,FALSE,NA,es,FALSE,NA,125,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T02:33:46Z,1620611334810505200,1620611334810505216,#ATENCIÓN | El activista sueco Ola Bini es declarado inocente por unanimidad. https://t.co/9jbzZG6k7w,#ATENCIÓN | El activista sueco Ola Bini es declarado inocente por unanimidad. https://t.co/9jbzZG6k7w,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,12,20,FALSE,NA,FALSE,NA,es,FALSE,NA,77,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T02:26:22Z,1620609474988839e3,1620609474988838914,🦜 Estos pajaritos están perdidos en esta selva. Por suerte Santiago pudo solucionar el problema de la canasta que cayó al piso. 👨‍🍳#MasterChef Ecuador https://t.co/2VR0VKxiIJ,🦜 Estos pajaritos están perdidos en esta selva. Por suerte Santiago pudo solucionar el problema de la canasta que cayó al piso. 👨‍🍳#MasterChef Ecuador https://t.co/2VR0VKxiIJ,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,6,9,FALSE,NA,FALSE,NA,es,FALSE,NA,150,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T02:22:08Z,1620608408872456200,1620608408872456193,🐤Sarita le tiene miedo a las aves. ¿Qué pasará si encuentra alguna en la despensa salvaje? #MasterChef Ecuador https://t.co/smH2ykAyIJ,🐤Sarita le tiene miedo a las aves. ¿Qué pasará si encuentra alguna en la despensa salvaje? #MasterChef Ecuador https://t.co/smH2ykAyIJ,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,1,FALSE,NA,FALSE,NA,es,FALSE,NA,110,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T02:17:52Z,1620607334098550800,1620607334098550787,"🌿 Una despensa llena de obstáculos y por ahí están nuestras amigas las gallinas,🐔 que no pueden faltar en una despensa a ciegas. 👨‍🍳#MasterChef Ecuador https://t.co/8hdPFwRBRW","🌿 Una despensa llena de obstáculos y por ahí están nuestras amigas las gallinas,🐔 que no pueden faltar en una despensa a ciegas. 👨‍🍳#MasterChef Ecuador https://t.co/8hdPFwRBRW",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,2,FALSE,NA,FALSE,NA,es,FALSE,NA,151,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T02:16:04Z,1620606879092064300,1620606879092064256,🐯grrr... ¡Bienvenidos a la despensa salvaje! 👨‍🍳#MasterChef Ecuador https://t.co/hoebqsU3NG,🐯grrr... ¡Bienvenidos a la despensa salvaje! 👨‍🍳#MasterChef Ecuador https://t.co/hoebqsU3NG,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,6,2,FALSE,NA,FALSE,NA,es,FALSE,NA,67,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T02:15:51Z,1620606828332605400,1620606828332605440,Rafael Correa usa la imagen de Messi en la campaña electoral en Ecuador https://t.co/gmCD6QVBEw https://t.co/53P7II5v2Z,Rafael Correa usa la imagen de Messi en la campaña electoral en Ecuador https://t.co/gmCD6QVBEw https://t.co/53P7II5v2Z,FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,95,209,FALSE,NA,FALSE,NA,es,FALSE,NA,95,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T02:12:02Z,1620605866360639500,1620605866360639488,"🕵️‍♂️ Jamil, el doble agente, sembrador de discordia. ¿Será verdad? 👨‍🍳#MasterChef Ecuador https://t.co/aHu0E316jJ","🕵️‍♂️ Jamil, el doble agente, sembrador de discordia. ¿Será verdad? 👨‍🍳#MasterChef Ecuador https://t.co/aHu0E316jJ",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,3,FALSE,NA,FALSE,NA,es,FALSE,NA,90,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
teleamazonasec,2023-02-01T02:09:24Z,1620605204205797400,1620605204205797377,"😈 Después de la decisión que tomó en la eliminación de Victoria, Sol trata de tomar las cosas con humor. 👨‍🍳#MasterChef Ecuador https://t.co/kTv6nV6qEF","😈 Después de la decisión que tomó en la eliminación de Victoria, Sol trata de tomar las cosas con humor. 👨‍🍳#MasterChef Ecuador https://t.co/kTv6nV6qEF",FALSE,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,8,FALSE,NA,FALSE,NA,es,FALSE,NA,127,NA,,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
