screen_name,created_at,id,id_str,text,full_text,truncated,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,favorited_by,retweeted,scopes,lang,possibly_sensitive,display_text_width,display_text_range,retweeted_status,quoted_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,metadata,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
RTSEcuador,2023-01-26T15:09:58Z,1618627314006298600,1618627314006298627,Los operativos anti criminalidad buscan reducir los asaltos en buses de transporte https://t.co/81HOqNHCRg,Los operativos anti criminalidad buscan reducir los asaltos en buses de transporte https://t.co/81HOqNHCRg,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,3,FALSE,NA,FALSE,NA,es,FALSE,NA,106,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T14:57:06Z,1618624073226981400,1618624073226981376,La fémina agredió a los agentes de la institución durante un procedimiento legítimo https://t.co/Ty8s8YKkwI,La fémina agredió a los agentes de la institución durante un procedimiento legítimo https://t.co/Ty8s8YKkwI,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,NA,FALSE,NA,es,FALSE,NA,107,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T14:44:35Z,1618620922100859e3,1618620922100858880,"En el lugar se encontraron armas de fuego, armas blancas, droga y un cuerpo sepultado que presentaba muestras de violencia. https://t.co/biGFXKL0HX","En el lugar se encontraron armas de fuego, armas blancas, droga y un cuerpo sepultado que presentaba muestras de violencia. https://t.co/biGFXKL0HX",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,1,FALSE,NA,FALSE,NA,es,FALSE,NA,147,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T14:32:08Z,1618617789786509300,1618617789786509313,"¡TERRIBLE! 🔴En el interior de una vivienda se celebraba un cumpleaños. Todo era algarabía hasta que varios sujetos armados ingresaron al domicilio y comenzaron a disparar.
-
Más detalles aquí: https://t.co/rqSWERmaXd https://t.co/NQUlvO2eKX","¡TERRIBLE! 🔴En el interior de una vivienda se celebraba un cumpleaños. Todo era algarabía hasta que varios sujetos armados ingresaron al domicilio y comenzaron a disparar.
-
Más detalles aquí: https://t.co/rqSWERmaXd https://t.co/NQUlvO2eKX",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,6,FALSE,NA,FALSE,NA,es,FALSE,NA,216,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T14:30:28Z,1618617371412791300,1618617371412791296,Las cámaras permiten observar el interior y exterior de los automotores https://t.co/CZZoctcewc,Las cámaras permiten observar el interior y exterior de los automotores https://t.co/CZZoctcewc,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,NA,FALSE,NA,es,FALSE,NA,95,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T14:12:18Z,1618612798501654500,1618612798501654530,Un total de 131 policías de la zona 8 se capacitaron en el uso de armas largas para combatir la delincuencia criminal https://t.co/e19yE5my3l,Un total de 131 policías de la zona 8 se capacitaron en el uso de armas largas para combatir la delincuencia criminal https://t.co/e19yE5my3l,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,3,FALSE,NA,FALSE,NA,es,FALSE,NA,141,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T13:57:03Z,1618608962403696600,1618608962403696640,"Para desarticular grupos delictivos vinculados a extorsión, secuestro, narcotráfico y atentados con explosivos a gasolineras durante los últimos meses del 2022. https://t.co/WzpiflEUJR","Para desarticular grupos delictivos vinculados a extorsión, secuestro, narcotráfico y atentados con explosivos a gasolineras durante los últimos meses del 2022. https://t.co/WzpiflEUJR",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,8,9,FALSE,NA,FALSE,NA,es,FALSE,NA,184,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T13:26:30Z,1618601274936643600,1618601274936643584,"Desde ahora, los uniformes contarán con un código QR y líneas de identificación. https://t.co/k2NBkag3yy","Desde ahora, los uniformes contarán con un código QR y líneas de identificación. https://t.co/k2NBkag3yy",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,8,FALSE,NA,FALSE,NA,es,FALSE,NA,104,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T13:12:17Z,1618597696670949400,1618597696670949376,"Este es el segundo ataque contra Javier Pincay, candidato a la alcaldía de Portoviejo. https://t.co/XPR4tkJ9Kx","Este es el segundo ataque contra Javier Pincay, candidato a la alcaldía de Portoviejo. https://t.co/XPR4tkJ9Kx",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,2,FALSE,NA,FALSE,NA,es,FALSE,NA,110,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T12:58:57Z,1618594339306733600,1618594339306733569,La víctima intentaba ingresar con su vehículo hasta un estacionamiento cuando los antisociales lo sorprendieron y lo despojaron de sus pertenencias https://t.co/eOy0M2DXKW,La víctima intentaba ingresar con su vehículo hasta un estacionamiento cuando los antisociales lo sorprendieron y lo despojaron de sus pertenencias https://t.co/eOy0M2DXKW,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,2,FALSE,NA,FALSE,NA,es,FALSE,NA,171,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T12:48:53Z,1618591809306824700,1618591809306824704,Esta vez se contó con la presencia de un falso policía https://t.co/JAM1jaHD4w,Esta vez se contó con la presencia de un falso policía https://t.co/JAM1jaHD4w,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,11,FALSE,NA,FALSE,NA,es,FALSE,NA,78,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T04:58:44Z,1618473489291411500,1618473489291411459,"(VÍDEO) 🔴Según los pescadores del sector, el pez #remo que fue hallado, mediría aproximadamente cuatro metros de largo.
-
Revisa la nota: https://t.co/emzt5UhN6U https://t.co/iTy68O8zsF","(VÍDEO) 🔴Según los pescadores del sector, el pez #remo que fue hallado, mediría aproximadamente cuatro metros de largo.
-
Revisa la nota: https://t.co/emzt5UhN6U https://t.co/iTy68O8zsF",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,28,42,FALSE,NA,FALSE,NA,es,FALSE,NA,161,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T04:53:51Z,1618472261840769e3,1618472261840769024,"Ángel Lindao habría incurrido en una infracción gravísima al proteger a presuntos narcotraficantes y exconsejeros de Participación.
https://t.co/mkw4KivnpB","Ángel Lindao habría incurrido en una infracción gravísima al proteger a presuntos narcotraficantes y exconsejeros de Participación.
https://t.co/mkw4KivnpB",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,14,21,FALSE,NA,FALSE,NA,es,FALSE,NA,155,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T04:53:33Z,1618472185936355300,1618472185936355330,"En su declaración, Román exhortó a sus compañeros en olvidar las diferencias y trabajar unidos por el país.
https://t.co/UbNeinuh8S","En su declaración, Román exhortó a sus compañeros en olvidar las diferencias y trabajar unidos por el país.
https://t.co/UbNeinuh8S",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,2,FALSE,NA,FALSE,NA,es,FALSE,NA,131,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T04:53:17Z,1618472119372742700,1618472119372742656,"El comerciante recibió varios impactos de bala mientras se hallaba en su negocio e inmediatamente fue trasladado de emergencia.
https://t.co/8GQXw9lZvZ","El comerciante recibió varios impactos de bala mientras se hallaba en su negocio e inmediatamente fue trasladado de emergencia.
https://t.co/8GQXw9lZvZ",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,3,FALSE,NA,FALSE,NA,es,FALSE,NA,151,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-26T04:52:57Z,1618472034320670700,1618472034320670720,"El allanamiento dejó en evidencia la posesión de armas de fuego, armas blancas y drogas por parte de los sospechosos.
https://t.co/xt2UAL6VZj","El allanamiento dejó en evidencia la posesión de armas de fuego, armas blancas y drogas por parte de los sospechosos.
https://t.co/xt2UAL6VZj",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,9,FALSE,NA,FALSE,NA,es,FALSE,NA,141,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-25T19:43:37Z,1618333792275398700,1618333792275398662,"La insuficiencia cardíaca se produce por el abuso de inflamatorios, alimentos grasos y consumo de tabaco. https://t.co/XVPIXPgKpG","La insuficiencia cardíaca se produce por el abuso de inflamatorios, alimentos grasos y consumo de tabaco. https://t.co/XVPIXPgKpG",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,6,FALSE,NA,FALSE,NA,es,FALSE,NA,129,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-25T19:29:48Z,1618330311590281200,1618330311590281217,Toma nota para engreír a la familia https://t.co/2nTdotMflY,Toma nota para engreír a la familia https://t.co/2nTdotMflY,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,3,FALSE,NA,FALSE,NA,es,FALSE,NA,59,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-25T19:12:10Z,1618325876382244900,1618325876382244874,"En caso de herencia, se recomienda a realizarla bajo el usufructo vitalicio. https://t.co/OZKmHGbipj","En caso de herencia, se recomienda a realizarla bajo el usufructo vitalicio. https://t.co/OZKmHGbipj",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,3,FALSE,NA,FALSE,NA,es,FALSE,NA,100,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-25T18:45:09Z,1618319078518820900,1618319078518820865,"¡ATENCIÓN! 🔴 El ministro del interior Juan Zapata, aseguró que las personas investigadas pertenecen a diferentes partidos políticos, en 11 provincias del país.
-
Revisa la nota completa aquí: https://t.co/hF5tsVdAR8 https://t.co/DM2UHk2ThQ","¡ATENCIÓN! 🔴 El ministro del interior Juan Zapata, aseguró que las personas investigadas pertenecen a diferentes partidos políticos, en 11 provincias del país.
-
Revisa la nota completa aquí: https://t.co/hF5tsVdAR8 https://t.co/DM2UHk2ThQ",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,19,FALSE,NA,FALSE,NA,es,FALSE,NA,215,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-25T18:19:45Z,1618312683115143200,1618312683115143186,"La campaña está orientada a proteger a la población más vulnerable como adultos mayores, embarazadas y niños. https://t.co/8h6GTWiDZZ","La campaña está orientada a proteger a la población más vulnerable como adultos mayores, embarazadas y niños. https://t.co/8h6GTWiDZZ",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,6,FALSE,NA,FALSE,NA,es,FALSE,NA,133,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-25T18:08:16Z,"1,62E+34",1618309793696944129,"En la clínica clausurada del cantón Durán, se halló a un sujeto requerido por la ley. https://t.co/RLq1NJWBhD","En la clínica clausurada del cantón Durán, se halló a un sujeto requerido por la ley. https://t.co/RLq1NJWBhD",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,7,FALSE,NA,FALSE,NA,es,FALSE,NA,109,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-25T17:55:51Z,1618306670341329e3,1618306670341328902,El antisocial le apunta con un revólver mientras la golpea https://t.co/KWrTBytv0t,El antisocial le apunta con un revólver mientras la golpea https://t.co/KWrTBytv0t,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,2,FALSE,NA,FALSE,NA,es,FALSE,NA,82,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-25T17:47:01Z,1618304449222434800,1618304449222434817,"De ganar las elecciones, creará la Secretaría de Juventudes que se sostendrá con el 5 % de los ingresos de la prefectura. https://t.co/RzblhR6GDy","De ganar las elecciones, creará la Secretaría de Juventudes que se sostendrá con el 5 % de los ingresos de la prefectura. https://t.co/RzblhR6GDy",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,NA,FALSE,NA,es,FALSE,NA,145,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-25T17:31:15Z,1618300480270045200,1618300480270045204,"Su esposa había reportado el caso, sin embargo, el hombre indicó que debido a un problema económico no regresó a su vivienda. https://t.co/k9qI2WmySs","Su esposa había reportado el caso, sin embargo, el hombre indicó que debido a un problema económico no regresó a su vivienda. https://t.co/k9qI2WmySs",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,10,FALSE,NA,FALSE,NA,es,FALSE,NA,149,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-25T17:12:38Z,1618295793684779e3,1618295793684779011,Una familia se encontraba caminando cuando fueron interceptadas por dos delincuentes en moto https://t.co/hLYUFe9H5P,Una familia se encontraba caminando cuando fueron interceptadas por dos delincuentes en moto https://t.co/hLYUFe9H5P,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,2,FALSE,NA,FALSE,NA,es,FALSE,NA,116,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-25T14:47:43Z,1618259322760200200,1618259322760200192,Los dueños de locales y ciudadanía consideran que el problema está en los filtros de admisión a las filas policiales https://t.co/hD4OxRaNYG,Los dueños de locales y ciudadanía consideran que el problema está en los filtros de admisión a las filas policiales https://t.co/hD4OxRaNYG,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,1,FALSE,NA,FALSE,NA,es,FALSE,NA,140,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-25T14:39:29Z,1618257253789835300,1618257253789835265,Los delincuentes fueron detenidos luego de cometer un robo  https://t.co/BOUajfLZnt,Los delincuentes fueron detenidos luego de cometer un robo  https://t.co/BOUajfLZnt,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,3,FALSE,NA,FALSE,NA,es,FALSE,NA,83,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-25T14:24:07Z,1618253385097953300,1618253385097953280,El delincuente persigue a su víctima  para agredirla y llevarse sus pertenencias https://t.co/A2o1HIZAcl,El delincuente persigue a su víctima  para agredirla y llevarse sus pertenencias https://t.co/A2o1HIZAcl,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,6,FALSE,NA,FALSE,NA,es,FALSE,NA,104,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
