screen_name,created_at,id,id_str,text,full_text,truncated,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,favorited_by,retweeted,scopes,lang,possibly_sensitive,display_text_width,display_text_range,retweeted_status,quoted_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,metadata,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
elcomerciocom,2023-01-30T16:38:46Z,1620099210413752300,1620099210413752323,La emisión de #ceniza del volcán #Cotopaxi registra incremento significativo este lunes 30 de enero de 2023 » https://t.co/V6LvhcnoVB https://t.co/2J0jrrpYP2,La emisión de #ceniza del volcán #Cotopaxi registra incremento significativo este lunes 30 de enero de 2023 » https://t.co/V6LvhcnoVB https://t.co/2J0jrrpYP2,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,8,46,FALSE,NA,FALSE,NA,es,FALSE,NA,133,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T16:33:38Z,1620097917796352e3,1620097917796352000,Los sospechosos amenazaron a un guardia del estadio Monumental. Esta es la suma que se llevaron » https://t.co/5W6Wm8rrhC https://t.co/mDuSjXuhHZ,Los sospechosos amenazaron a un guardia del estadio Monumental. Esta es la suma que se llevaron » https://t.co/5W6Wm8rrhC https://t.co/mDuSjXuhHZ,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,103,274,FALSE,NA,FALSE,NA,es,FALSE,NA,121,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T15:28:47Z,1620081598732599300,1620081598732599297,Cae ceniza del volcán Cotopaxi en Mulaló https://t.co/rknUDRuk42,Cae ceniza del volcán Cotopaxi en Mulaló https://t.co/rknUDRuk42,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,7,FALSE,NA,FALSE,NA,es,FALSE,NA,64,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T15:27:36Z,1620081299984875500,1620081299984875520,#Arsenal quiere a Moisés Caicedo sí o sí. Esta es la cifra récord que está dispuesto a pagar » https://t.co/LJdkDi8yTS https://t.co/aQagvvdCvv,#Arsenal quiere a Moisés Caicedo sí o sí. Esta es la cifra récord que está dispuesto a pagar » https://t.co/LJdkDi8yTS https://t.co/aQagvvdCvv,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,71,FALSE,NA,FALSE,NA,es,FALSE,NA,118,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T15:04:22Z,1620075453456457700,1620075453456457730,"#Quito | El 31 de enero del 2022, un #aluvión arrasó con todo lo que encontró a su paso en #LaComuna y #LaGasca. https://t.co/dwcX91pCH9","#Quito | El 31 de enero del 2022, un #aluvión arrasó con todo lo que encontró a su paso en #LaComuna y #LaGasca. https://t.co/dwcX91pCH9",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,22,FALSE,NA,FALSE,NA,es,FALSE,NA,112,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T14:57:37Z,1620073756092928e3,1620073756092928000,La Unidad de Bienestar Animal de #Quito reacciona por caso de maltrato animal en #Guamaní » https://t.co/pnNqfWxnvR https://t.co/rhnxnpbLmx,La Unidad de Bienestar Animal de #Quito reacciona por caso de maltrato animal en #Guamaní » https://t.co/pnNqfWxnvR https://t.co/rhnxnpbLmx,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,15,64,FALSE,NA,FALSE,NA,es,FALSE,NA,115,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T14:12:27Z,1620062388719607800,1620062388719607808,"Vehículo pesado se impacta en la vía #Papallacta, en el suroriente de #Quito » https://t.co/Ih3ENGiJ1k https://t.co/WPdeQqcJi1","Vehículo pesado se impacta en la vía #Papallacta, en el suroriente de #Quito » https://t.co/Ih3ENGiJ1k https://t.co/WPdeQqcJi1",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,13,FALSE,NA,FALSE,NA,es,FALSE,NA,102,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T13:26:45Z,1620050889427009500,1620050889427009536,El Instituto Nacional Mejía de #Quito se consagró campeón de la Superliga Estudiantil » https://t.co/SSq6Rixspc https://t.co/Vhw5qsvBkX,El Instituto Nacional Mejía de #Quito se consagró campeón de la Superliga Estudiantil » https://t.co/SSq6Rixspc https://t.co/Vhw5qsvBkX,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,24,153,FALSE,NA,FALSE,NA,es,FALSE,NA,111,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T12:19:36Z,1620033988764274700,1620033988764274690,Decenas de fallecidos por ataque a una #mezquita en #Pakistán. Equipos de rescate buscan a personas atrapadas » https://t.co/8yutYmLXSd https://t.co/Lkfbm5dYv4,Decenas de fallecidos por ataque a una #mezquita en #Pakistán. Equipos de rescate buscan a personas atrapadas » https://t.co/8yutYmLXSd https://t.co/Lkfbm5dYv4,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,52,FALSE,NA,FALSE,NA,es,FALSE,NA,135,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T12:17:27Z,1620033450169503700,1620033450169503747,Revise el pronóstico del clima en #Ecuador para este lunes 30 de enero » https://t.co/B2zUf4kBoz https://t.co/LTd9PPjDeg,Revise el pronóstico del clima en #Ecuador para este lunes 30 de enero » https://t.co/B2zUf4kBoz https://t.co/LTd9PPjDeg,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,31,FALSE,NA,FALSE,NA,es,FALSE,NA,96,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T11:39:56Z,1620024006039707600,1620024006039707648,China asegura que no experimentó un repunte de covid-19 en fiestas de Año Nuevo https://t.co/iw0sxQVt2y,China asegura que no experimentó un repunte de covid-19 en fiestas de Año Nuevo https://t.co/iw0sxQVt2y,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,17,FALSE,NA,FALSE,NA,es,FALSE,NA,103,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T11:39:28Z,1620023890956415e3,1620023890956414976,Nube de gases y ceniza se registra en el volcán #Cotopaxi la mañana de este lunes 30 de enero » https://t.co/AG6wa1L27C https://t.co/wgGQyIa24S,Nube de gases y ceniza se registra en el volcán #Cotopaxi la mañana de este lunes 30 de enero » https://t.co/AG6wa1L27C https://t.co/wgGQyIa24S,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,30,117,FALSE,NA,FALSE,NA,es,FALSE,NA,119,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T11:27:50Z,1620020960714961e3,1620020960714960897,Restricciones por el #Picoyplaca para este lunes 30 de enero del 2023 » https://t.co/kZbqkF5MUr https://t.co/44HRj4Zk5A,Restricciones por el #Picoyplaca para este lunes 30 de enero del 2023 » https://t.co/kZbqkF5MUr https://t.co/44HRj4Zk5A,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,6,20,FALSE,NA,FALSE,NA,es,FALSE,NA,95,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T02:23:09Z,1619883885936136200,1619883885936136192,La pelea por 'Moi' en horas clave: El #Brighton recibió otra oferta millonaria por Moisés Caicedo » https://t.co/1Hk3FFy5EM https://t.co/YD3JESD4kf,La pelea por 'Moi' en horas clave: El #Brighton recibió otra oferta millonaria por Moisés Caicedo » https://t.co/1Hk3FFy5EM https://t.co/YD3JESD4kf,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,13,126,FALSE,NA,FALSE,NA,es,FALSE,NA,123,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T02:00:31Z,1619878192520503300,1619878192520503296,"El video, que ya es viral, muestra la reacción de la joven en una fallida primera cita » https://t.co/pAAKvuK0oA https://t.co/aaPXrMAt79","El video, que ya es viral, muestra la reacción de la joven en una fallida primera cita » https://t.co/pAAKvuK0oA https://t.co/aaPXrMAt79",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,20,160,FALSE,NA,FALSE,NA,es,FALSE,NA,112,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T01:00:01Z,1619862966614081500,1619862966614081536,⚠️ No respetar la veda para la reproducción del cangrejo puede salir muy caro » https://t.co/pNej6TRpBE https://t.co/3Xwdr5efDl,⚠️ No respetar la veda para la reproducción del cangrejo puede salir muy caro » https://t.co/pNej6TRpBE https://t.co/3Xwdr5efDl,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,18,79,FALSE,NA,FALSE,NA,es,FALSE,NA,103,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-30T00:00:30Z,1619847987974250500,1619847987974250496,Se efectuaron allanamientos luego del asesinato múltiple en Daule. Una persona fue detenida » https://t.co/m0L6czQGug https://t.co/Q5biFGDxXp,Se efectuaron allanamientos luego del asesinato múltiple en Daule. Una persona fue detenida » https://t.co/m0L6czQGug https://t.co/Q5biFGDxXp,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,6,50,FALSE,NA,FALSE,NA,es,FALSE,NA,117,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-29T23:00:30Z,1619832889679532e3,1619832889679532038,#Ecuador | Un interno fue hallado sin vida en el interior de su celda. Autoridades investigan » https://t.co/mqPw75i9H1 https://t.co/qOFyPqMJbQ,#Ecuador | Un interno fue hallado sin vida en el interior de su celda. Autoridades investigan » https://t.co/mqPw75i9H1 https://t.co/qOFyPqMJbQ,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,11,31,FALSE,NA,FALSE,NA,es,FALSE,NA,119,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-29T21:49:58Z,1619815137942159400,1619815137942159362,Horas de incertidumbre para Moisés Caicedo en el Brighton » https://t.co/9EpOFoaeyv https://t.co/epOYtwvKbA,Horas de incertidumbre para Moisés Caicedo en el Brighton » https://t.co/9EpOFoaeyv https://t.co/epOYtwvKbA,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,78,FALSE,NA,FALSE,NA,es,FALSE,NA,83,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-29T21:10:27Z,1619805194631389200,1619805194631389186,"Este actor es catalogado como el hombre más lindo del mundo. No lo decimos nosotros, lo dice la ciencia » https://t.co/JkVvuUo1gj https://t.co/bWm4SjFyaX","Este actor es catalogado como el hombre más lindo del mundo. No lo decimos nosotros, lo dice la ciencia » https://t.co/JkVvuUo1gj https://t.co/bWm4SjFyaX",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,14,75,FALSE,NA,FALSE,NA,es,FALSE,NA,129,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-29T20:40:52Z,1619797749595099100,1619797749595099138,"Era la fiesta de Liga, pero El Nacional tenía otros planes. Así se vivió la #NocheBlancaAlMedioDíaLDU » https://t.co/IHaPEjvm5D https://t.co/yVyWgiHOr0","Era la fiesta de Liga, pero El Nacional tenía otros planes. Así se vivió la #NocheBlancaAlMedioDíaLDU » https://t.co/IHaPEjvm5D https://t.co/yVyWgiHOr0",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,29,251,FALSE,NA,FALSE,NA,es,FALSE,NA,127,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-29T19:25:32Z,"1,62E+34",1619778791852879873,Se acaban los calificativos para lo de Énner Valencia en el #Fenerbahce. Una jornada histórica para el ariete ecuatoriano » https://t.co/os0zwbiyKS https://t.co/7WH241qs2E,Se acaban los calificativos para lo de Énner Valencia en el #Fenerbahce. Una jornada histórica para el ariete ecuatoriano » https://t.co/os0zwbiyKS https://t.co/7WH241qs2E,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,17,180,FALSE,NA,FALSE,NA,es,FALSE,NA,147,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-29T19:04:50Z,1619773583882080300,1619773583882080257,⚠️ ¡Evite apuros! Los trabajos en la avenida Amazonas de #Quito arrancan este lunes 30 de enero. Estas son las rutas alternas » https://t.co/i14nZ36GbW https://t.co/Gjm1ruT23F,⚠️ ¡Evite apuros! Los trabajos en la avenida Amazonas de #Quito arrancan este lunes 30 de enero. Estas son las rutas alternas » https://t.co/i14nZ36GbW https://t.co/Gjm1ruT23F,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,21,FALSE,NA,FALSE,NA,es,FALSE,NA,151,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-29T18:22:53Z,1619763022867873800,1619763022867873795,"Los últimos chats que tuvo el estadounidense John Poulos, señalado en el asesinato de la DJ colombiana Valentina Trespalacios, revelan material comprometedor » https://t.co/qog4z8VLKB https://t.co/vO1aCLPkc0","Los últimos chats que tuvo el estadounidense John Poulos, señalado en el asesinato de la DJ colombiana Valentina Trespalacios, revelan material comprometedor » https://t.co/qog4z8VLKB https://t.co/vO1aCLPkc0",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,11,55,FALSE,NA,FALSE,NA,es,FALSE,NA,183,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-29T17:57:53Z,1619756731977945e3,1619756731977945088,Liga presentó su pinta 2023 en la #NocheBlancaAlMedioDíaLDU ⚪ La segunda alterna es de la que más comentan sus hinchas. FOTOS » https://t.co/ApnoC4jnmW https://t.co/xcmEIuDXVv,Liga presentó su pinta 2023 en la #NocheBlancaAlMedioDíaLDU ⚪ La segunda alterna es de la que más comentan sus hinchas. FOTOS » https://t.co/ApnoC4jnmW https://t.co/xcmEIuDXVv,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,11,90,FALSE,NA,FALSE,NA,es,FALSE,NA,151,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-29T17:39:53Z,"1,62E+34",1619752204939952128,Un policía en servicio activo es una de las víctimas. Detalles de una fiesta que terminó en balacera y masacre » https://t.co/nuBZ6PLQg2 https://t.co/Xx6o24ceOe,Un policía en servicio activo es una de las víctimas. Detalles de una fiesta que terminó en balacera y masacre » https://t.co/nuBZ6PLQg2 https://t.co/Xx6o24ceOe,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,18,54,FALSE,NA,FALSE,NA,es,FALSE,NA,136,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-29T17:21:29Z,1619747572851085300,1619747572851085315,Que el nombre del show no confunda al hincha 🤨 ¡Ya se vive la fiesta de la #NocheBlanca! Revisa la hora en que Liga De Quito estrena pinta y plantel » https://t.co/IVKAmRGQBr https://t.co/AICSowh475,Que el nombre del show no confunda al hincha 🤨 ¡Ya se vive la fiesta de la #NocheBlanca! Revisa la hora en que Liga De Quito estrena pinta y plantel » https://t.co/IVKAmRGQBr https://t.co/AICSowh475,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,39,FALSE,NA,FALSE,NA,es,FALSE,NA,174,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-29T16:48:36Z,1619739296218468400,1619739296218468352,Brighton eliminó al Liverpool de la #FACup. ¿Qué pasa con Moisés Caicedo? » https://t.co/echO2PLMGO https://t.co/cI4YltkRgg,Brighton eliminó al Liverpool de la #FACup. ¿Qué pasa con Moisés Caicedo? » https://t.co/echO2PLMGO https://t.co/cI4YltkRgg,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,45,FALSE,NA,FALSE,NA,es,FALSE,NA,99,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-29T16:18:13Z,1619731650128105500,1619731650128105473,El ECU 911 de Quito reportó la emergencia este domingo 29 de enero » https://t.co/O07BoT5CcF https://t.co/eyNRMXMjJD,El ECU 911 de Quito reportó la emergencia este domingo 29 de enero » https://t.co/O07BoT5CcF https://t.co/eyNRMXMjJD,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,27,FALSE,NA,FALSE,NA,es,FALSE,NA,92,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-29T15:37:36Z,1619721430173728800,1619721430173728768,"El homenaje al 'Pony' Oyola, el streaming del 'Kun', fiesta, sorpresas y claro, fútbol. Así se vivió la #NocheAmarilla 2023 » https://t.co/GfSriLLGWw https://t.co/SxDw6PJBuq","El homenaje al 'Pony' Oyola, el streaming del 'Kun', fiesta, sorpresas y claro, fútbol. Así se vivió la #NocheAmarilla 2023 » https://t.co/GfSriLLGWw https://t.co/SxDw6PJBuq",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,52,FALSE,NA,FALSE,NA,es,FALSE,NA,149,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-29T15:28:55Z,1619719245314809900,1619719245314809857,"¡EL NUEVO REY DE AUSTRALIA! 🏆🎾

Novak #Djokovic ganó su décimo #AbiertoDeAustralia e iguala los 22 Grand Slams de Rafael #Nadal 🐐🏆 https://t.co/pvRBk7T8ih","¡EL NUEVO REY DE AUSTRALIA! 🏆🎾

Novak #Djokovic ganó su décimo #AbiertoDeAustralia e iguala los 22 Grand Slams de Rafael #Nadal 🐐🏆 https://t.co/pvRBk7T8ih",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,86,FALSE,NA,FALSE,NA,es,FALSE,NA,130,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-29T15:12:16Z,1619715054865387500,1619715054865387520,"⚠️ PRECAUCIÓN | Debido a trabajos en un tramo de la avenida Amazonas, norte de #Quito, se aplicarán cierres viales y rutas alternas » https://t.co/YuKVoOFdzU https://t.co/G0y3THdixa","⚠️ PRECAUCIÓN | Debido a trabajos en un tramo de la avenida Amazonas, norte de #Quito, se aplicarán cierres viales y rutas alternas » https://t.co/YuKVoOFdzU https://t.co/G0y3THdixa",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,6,14,FALSE,NA,FALSE,NA,es,FALSE,NA,157,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-29T14:45:21Z,1619708278774136800,1619708278774136834,Tanto no asistir a votar como no acudir a mesa en caso de estar convocado tienen multas; ¿se puede justifica la ausencia? » https://t.co/8hR4VkyMLw https://t.co/uHAZxk3IH4,Tanto no asistir a votar como no acudir a mesa en caso de estar convocado tienen multas; ¿se puede justifica la ausencia? » https://t.co/8hR4VkyMLw https://t.co/uHAZxk3IH4,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,15,64,FALSE,NA,FALSE,NA,es,FALSE,NA,147,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
elcomerciocom,2023-01-29T02:21:15Z,"1,62E+18",1619521020586500101,¡Los muchachos hicieron la tarea! 🇪🇨🙌 #Ecuador se clasificó al hexagonal final del #SudamericanoSub20 » https://t.co/O7eY93qze7 https://t.co/vSDQfooTt0,¡Los muchachos hicieron la tarea! 🇪🇨🙌 #Ecuador se clasificó al hexagonal final del #SudamericanoSub20 » https://t.co/O7eY93qze7 https://t.co/vSDQfooTt0,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,19,147,FALSE,NA,FALSE,NA,es,FALSE,NA,127,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
